circuit_id,family,source_file,source_sha256,backend_class,backend_name,optimization_level,shots,seed_transpiler,seed_simulator,logical_width,logical_depth,logical_ops,logical_two_qubit_ops,physical_width,physical_depth,physical_ops,physical_two_qubit_ops,swap_count,dag_node_count,t_transpile_s,t_exec_s,t_total_s,status,error
qnn::qnn_indep_qiskit_5,qnn,data/quantum_circuits/qnn_indep_qiskit_5.qasm,d506e52d304853cd9e55834d3112505279aa22e89e70aa7c00dfc57caad3c72c,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,5,45,90,44,127,306,519,73,0,519,0.014890881000610534,0.39434680699923774,0.4092376879998483,ok,
qnn::qnn_indep_qiskit_5,qnn,data/quantum_circuits/qnn_indep_qiskit_5.qasm,d506e52d304853cd9e55834d3112505279aa22e89e70aa7c00dfc57caad3c72c,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,5,45,90,44,127,306,519,73,0,519,0.014299937000032514,0.48897173200020916,0.5032716690002417,ok,
qnn::qnn_indep_qiskit_6,qnn,data/quantum_circuits/qnn_indep_qiskit_6.qasm,720a3cec5f9b39a53aa0d59f0ecc24f42f2948fbe56164a033262c628e2ba875,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,6,55,126,65,127,784,2057,173,0,2057,0.00801316599972779,0.46283026300079655,0.47084342900052434,ok,
qnn::qnn_indep_qiskit_6,qnn,data/quantum_circuits/qnn_indep_qiskit_6.qasm,720a3cec5f9b39a53aa0d59f0ecc24f42f2948fbe56164a033262c628e2ba875,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,6,55,126,65,127,370,833,143,0,833,0.010959554001601646,0.4233995960021275,0.43435915000372916,ok,
qnn::qnn_indep_qiskit_6,qnn,data/quantum_circuits/qnn_indep_qiskit_6.qasm,720a3cec5f9b39a53aa0d59f0ecc24f42f2948fbe56164a033262c628e2ba875,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,6,55,126,65,127,446,841,115,0,841,0.014309693000541301,0.5053517029991781,0.5196613959997194,ok,
qnn::qnn_indep_qiskit_6,qnn,data/quantum_circuits/qnn_indep_qiskit_6.qasm,720a3cec5f9b39a53aa0d59f0ecc24f42f2948fbe56164a033262c628e2ba875,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,6,55,126,65,127,446,841,115,0,841,0.017580465999344597,0.4302413900004467,0.4478218559997913,ok,
qnn::qnn_indep_qiskit_7,qnn,data/quantum_circuits/qnn_indep_qiskit_7.qasm,6cf91acdbcfc0321d1ffcee7c2197fec29f2b9dd83e7c3b56dbe8d583332ccdb,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,7,65,168,90,127,856,2604,216,0,2604,0.006831483002315508,0.8103009519982152,0.8171324350005307,ok,
qnn::qnn_indep_qiskit_7,qnn,data/quantum_circuits/qnn_indep_qiskit_7.qasm,6cf91acdbcfc0321d1ffcee7c2197fec29f2b9dd83e7c3b56dbe8d583332ccdb,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,7,65,168,90,127,479,1080,192,0,1080,0.010492053999769269,0.5687813939985062,0.5792734479982755,ok,
qnn::qnn_indep_qiskit_7,qnn,data/quantum_circuits/qnn_indep_qiskit_7.qasm,6cf91acdbcfc0321d1ffcee7c2197fec29f2b9dd83e7c3b56dbe8d583332ccdb,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,7,65,168,90,127,521,1165,163,0,1165,0.013281102998007555,0.5611532760012778,0.5744343789992854,ok,
qnn::qnn_indep_qiskit_7,qnn,data/quantum_circuits/qnn_indep_qiskit_7.qasm,6cf91acdbcfc0321d1ffcee7c2197fec29f2b9dd83e7c3b56dbe8d583332ccdb,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,7,65,168,90,127,521,1165,163,0,1165,0.016973376001260476,0.6564457759996003,0.6734191520008608,ok,
qnn::qnn_indep_qiskit_8,qnn,data/quantum_circuits/qnn_indep_qiskit_8.qasm,f76953672a13f3e92397fe3586ff6557882560261e995147a67b931d701c7fcf,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,8,75,216,119,127,1048,3491,305,0,3491,0.008677189001900842,0.44978184000137844,0.4584590290032793,ok,
qnn::qnn_indep_qiskit_8,qnn,data/quantum_circuits/qnn_indep_qiskit_8.qasm,f76953672a13f3e92397fe3586ff6557882560261e995147a67b931d701c7fcf,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,8,75,216,119,127,618,1489,263,0,1489,0.013703029999305727,0.5328340819978621,0.5465371119971678,ok,
qnn::qnn_indep_qiskit_8,qnn,data/quantum_circuits/qnn_indep_qiskit_8.qasm,f76953672a13f3e92397fe3586ff6557882560261e995147a67b931d701c7fcf,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,8,75,216,119,127,741,1601,230,0,1601,0.01567708800212131,0.44669712700124364,0.46237421500336495,ok,
qnn::qnn_indep_qiskit_8,qnn,data/quantum_circuits/qnn_indep_qiskit_8.qasm,f76953672a13f3e92397fe3586ff6557882560261e995147a67b931d701c7fcf,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,8,75,216,119,127,741,1598,230,0,1598,0.020069160000275588,0.4170399959984934,0.437109155998769,ok,
qnn::qnn_indep_qiskit_9,qnn,data/quantum_circuits/qnn_indep_qiskit_9.qasm,4df5b36e58378649053c461bf5ee1478fa114ac65c0c14551536b820ce8eafc7,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,9,85,270,152,127,1405,4637,413,0,4637,0.007960122999065788,0.5904588500015961,0.5984189730006619,ok,
qnn::qnn_indep_qiskit_9,qnn,data/quantum_circuits/qnn_indep_qiskit_9.qasm,4df5b36e58378649053c461bf5ee1478fa114ac65c0c14551536b820ce8eafc7,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,9,85,270,152,127,626,1979,350,0,1979,0.013423713997326558,0.4689930540007481,0.48241676799807465,ok,
qnn::qnn_indep_qiskit_9,qnn,data/quantum_circuits/qnn_indep_qiskit_9.qasm,4df5b36e58378649053c461bf5ee1478fa114ac65c0c14551536b820ce8eafc7,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,9,85,270,152,127,729,2029,276,0,2029,0.017627755001740297,0.5542379390026326,0.5718656940043729,ok,
qnn::qnn_indep_qiskit_9,qnn,data/quantum_circuits/qnn_indep_qiskit_9.qasm,4df5b36e58378649053c461bf5ee1478fa114ac65c0c14551536b820ce8eafc7,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,9,85,270,152,127,632,1934,260,0,1934,0.021509292000700952,0.4541419990018767,0.47565129100257764,ok,
qpeexact::qpeexact_indep_qiskit_2,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_2.qasm,0a43a3dbe4a4294a007fa7ec167a24ea300d3762489b98245c2f80ad29727075,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,2,4,6,1,127,21,28,2,0,28,0.004529216999799246,0.3875095540024631,0.39203877100226237,ok,
qpeexact::qpeexact_indep_qiskit_2,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_2.qasm,0a43a3dbe4a4294a007fa7ec167a24ea300d3762489b98245c2f80ad29727075,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,2,4,6,1,127,11,16,2,0,16,0.0063654570003564,0.47118578600202454,0.47755124300238094,ok,
qpeexact::qpeexact_indep_qiskit_2,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_2.qasm,0a43a3dbe4a4294a007fa7ec167a24ea300d3762489b98245c2f80ad29727075,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,2,4,6,1,127,8,15,1,0,15,0.008983345000160625,0.3928959470031259,0.40187929200328654,ok,
qpeexact::qpeexact_indep_qiskit_2,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_2.qasm,0a43a3dbe4a4294a007fa7ec167a24ea300d3762489b98245c2f80ad29727075,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,2,4,6,1,127,8,15,1,0,15,0.009882259997539222,0.4862850190002064,0.4961672789977456,ok,
qpeexact::qpeexact_indep_qiskit_3,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_3.qasm,56289d5fdefe63c89244b0849f2e22753ce30832776d74b79de4603006db32f4,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,3,7,11,3,127,86,144,10,0,144,0.007367562000581529,0.3833457469991117,0.39071330899969325,ok,
qpeexact::qpeexact_indep_qiskit_3,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_3.qasm,56289d5fdefe63c89244b0849f2e22753ce30832776d74b79de4603006db32f4,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,3,7,11,3,127,28,48,7,0,48,0.007133819002774544,0.3930982580022828,0.40023207700505736,ok,
qpeexact::qpeexact_indep_qiskit_3,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_3.qasm,56289d5fdefe63c89244b0849f2e22753ce30832776d74b79de4603006db32f4,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,3,7,11,3,127,22,34,3,0,34,0.009540418999677058,0.4839025949986535,0.49344301399833057,ok,
qpeexact::qpeexact_indep_qiskit_3,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_3.qasm,56289d5fdefe63c89244b0849f2e22753ce30832776d74b79de4603006db32f4,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,3,7,11,3,127,22,32,3,0,32,0.010586477001197636,0.3788923909996811,0.3894788680008787,ok,
qpeexact::qpeexact_indep_qiskit_4,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_4.qasm,af7e7c49ba06f5c554580173d3dcd73bc9d5a9dd9c6e3d3cd8c94d494fa4b969,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,4,9,16,5,127,171,324,23,0,324,0.005334500001481501,0.4959260309988167,0.5012605310002982,ok,
qpeexact::qpeexact_indep_qiskit_4,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_4.qasm,af7e7c49ba06f5c554580173d3dcd73bc9d5a9dd9c6e3d3cd8c94d494fa4b969,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,4,9,16,5,127,66,104,17,0,104,0.008879724999133032,0.38839070099857054,0.39727042599770357,ok,
qpeexact::qpeexact_indep_qiskit_4,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_4.qasm,af7e7c49ba06f5c554580173d3dcd73bc9d5a9dd9c6e3d3cd8c94d494fa4b969,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,4,9,16,5,127,42,76,8,0,76,0.011309862002235604,0.3853912790000322,0.39670114100226783,ok,
qpeexact::qpeexact_indep_qiskit_4,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_4.qasm,af7e7c49ba06f5c554580173d3dcd73bc9d5a9dd9c6e3d3cd8c94d494fa4b969,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,4,9,16,5,127,42,76,8,0,76,0.011785093000071356,0.4825853510010347,0.4943704440011061,ok,
qpeexact::qpeexact_indep_qiskit_5,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_5.qasm,7478da09664f4489c33c18a6ea1974cc9dea86d1adda1f912c3eaeff27c2d5fa,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,5,14,26,12,127,366,718,62,0,718,0.005942717001744313,0.4002462829994329,0.4061890000011772,ok,
qpeexact::qpeexact_indep_qiskit_5,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_5.qasm,7478da09664f4489c33c18a6ea1974cc9dea86d1adda1f912c3eaeff27c2d5fa,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,5,14,26,12,127,159,278,44,0,278,0.009779412001080345,0.514497198000754,0.5242766100018343,ok,
qpeexact::qpeexact_indep_qiskit_5,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_5.qasm,7478da09664f4489c33c18a6ea1974cc9dea86d1adda1f912c3eaeff27c2d5fa,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,5,14,26,12,127,128,199,31,0,199,0.01125236100051552,0.3903303170009167,0.4015826780014322,ok,
qpeexact::qpeexact_indep_qiskit_5,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_5.qasm,7478da09664f4489c33c18a6ea1974cc9dea86d1adda1f912c3eaeff27c2d5fa,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,5,14,26,12,127,128,199,31,0,199,0.012875246000476182,0.388088706000417,0.4009639520008932,ok,
qpeexact::qpeexact_indep_qiskit_6,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_6.qasm,abe368f160ce73db792b3af14a6e120eda4838b15f01376daa204a680d07c5bc,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,6,15,33,16,127,467,1158,97,0,1158,0.006619707000936614,0.516800315999717,0.5234200230006536,ok,
qpeexact::qpeexact_indep_qiskit_6,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_6.qasm,abe368f160ce73db792b3af14a6e120eda4838b15f01376daa204a680d07c5bc,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,6,15,33,16,127,183,396,64,0,396,0.010442150000017136,0.4091638129975763,0.41960596299759345,ok,
qpeexact::qpeexact_indep_qiskit_6,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_6.qasm,abe368f160ce73db792b3af14a6e120eda4838b15f01376daa204a680d07c5bc,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,6,15,33,16,127,168,334,42,0,334,0.012355296999885468,0.4039987270007259,0.4163540240006114,ok,
qpeexact::qpeexact_indep_qiskit_6,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_6.qasm,abe368f160ce73db792b3af14a6e120eda4838b15f01376daa204a680d07c5bc,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,6,15,33,16,127,168,333,42,0,333,0.016005427001800854,0.4830268839978089,0.49903231099960976,ok,
qpeexact::qpeexact_indep_qiskit_7,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_7.qasm,d06936015124a75ae15e1f94eeb54cc51ab24596726b8110765a69ba66d0e80a,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,7,16,42,22,127,576,1548,143,0,1548,0.007102549003320746,0.5914696769978036,0.5985722260011244,ok,
qpeexact::qpeexact_indep_qiskit_7,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_7.qasm,d06936015124a75ae15e1f94eeb54cc51ab24596726b8110765a69ba66d0e80a,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,7,16,42,22,127,272,547,86,0,547,0.008477840998239117,0.5598424340023485,0.5683202750005876,ok,
qpeexact::qpeexact_indep_qiskit_7,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_7.qasm,d06936015124a75ae15e1f94eeb54cc51ab24596726b8110765a69ba66d0e80a,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,7,16,42,22,127,264,511,72,0,511,0.014953650999814272,0.4579805569992459,0.47293420799906016,ok,
qpeexact::qpeexact_indep_qiskit_7,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_7.qasm,d06936015124a75ae15e1f94eeb54cc51ab24596726b8110765a69ba66d0e80a,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,7,16,42,22,127,264,511,72,0,511,0.013671875,0.45999197799756075,0.47366385299756075,ok,
qpeexact::qpeexact_indep_qiskit_8,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_8.qasm,5d3cc38ff0e2b9054c927b6309c6a8dfaba491733eab08b06cc06f2d333da23d,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,8,23,54,31,127,916,2338,209,0,2338,0.006783365999581292,0.510840201000974,0.5176235670005553,ok,
qpeexact::qpeexact_indep_qiskit_8,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_8.qasm,5d3cc38ff0e2b9054c927b6309c6a8dfaba491733eab08b06cc06f2d333da23d,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,8,23,54,31,127,380,827,134,0,827,0.011931179000384873,0.5242540349972842,0.536185213997669,ok,
qpeexact::qpeexact_indep_qiskit_8,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_8.qasm,5d3cc38ff0e2b9054c927b6309c6a8dfaba491733eab08b06cc06f2d333da23d,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,8,23,54,31,127,370,726,92,0,726,0.013683634002518374,0.6065707739981008,0.6202544080006192,ok,
qpeexact::qpeexact_indep_qiskit_8,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_8.qasm,5d3cc38ff0e2b9054c927b6309c6a8dfaba491733eab08b06cc06f2d333da23d,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,8,23,54,31,127,370,726,92,0,726,0.01728834000095958,0.40098928899897146,0.41827762899993104,ok,
qpeexact::qpeexact_indep_qiskit_9,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_9.qasm,31f7b2533d8a3c05d59b44a9b2d93f44bc48da630d1884cf9df0012199e10a74,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,9,24,65,39,127,1100,3270,307,0,3270,0.008092457002931042,0.4816923329999554,0.48978479000288644,ok,
qpeexact::qpeexact_indep_qiskit_9,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_9.qasm,31f7b2533d8a3c05d59b44a9b2d93f44bc48da630d1884cf9df0012199e10a74,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,9,24,65,39,127,467,1161,199,0,1161,0.011682128999382257,0.53251550299683,0.5441976319962123,ok,
qpeexact::qpeexact_indep_qiskit_9,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_9.qasm,31f7b2533d8a3c05d59b44a9b2d93f44bc48da630d1884cf9df0012199e10a74,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,9,24,65,39,127,441,931,124,0,931,0.015221269000903703,0.423324571998819,0.4385458409997227,ok,
qpeexact::qpeexact_indep_qiskit_9,qpeexact,data/quantum_circuits/qpeexact_indep_qiskit_9.qasm,31f7b2533d8a3c05d59b44a9b2d93f44bc48da630d1884cf9df0012199e10a74,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,9,24,65,39,127,411,924,120,0,924,0.017947448999620974,0.5291392279978027,0.5470866769974236,ok,
qpeinexact::qpeinexact_indep_qiskit_2,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_2.qasm,acacd76111e7f23e4224342ca0ab5340b1bdaad3b6eba8893e4036ba14896362,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,2,4,6,1,127,21,28,2,0,28,0.0044805790021200664,0.3693336479991558,0.37381422700127587,ok,
qpeinexact::qpeinexact_indep_qiskit_2,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_2.qasm,acacd76111e7f23e4224342ca0ab5340b1bdaad3b6eba8893e4036ba14896362,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,2,4,6,1,127,11,17,2,0,17,0.006424506998882862,0.37655121799980407,0.38297572499868693,ok,
qpeinexact::qpeinexact_indep_qiskit_2,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_2.qasm,acacd76111e7f23e4224342ca0ab5340b1bdaad3b6eba8893e4036ba14896362,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,2,4,6,1,127,17,24,2,0,24,0.008752364999963902,0.46013866499924916,0.46889102999921306,ok,
qpeinexact::qpeinexact_indep_qiskit_2,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_2.qasm,acacd76111e7f23e4224342ca0ab5340b1bdaad3b6eba8893e4036ba14896362,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,2,4,6,1,127,17,24,2,0,24,0.009623786001611734,0.3740794349978387,0.3837032209994504,ok,
qpeinexact::qpeinexact_indep_qiskit_3,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_3.qasm,afa0cd93480bae81feca2afdcb909ab13c2934f76b139c27872b18658e5c1f28,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,3,8,12,4,127,88,148,15,0,148,0.005614802001218777,0.46353420299783465,0.46914900499905343,ok,
qpeinexact::qpeinexact_indep_qiskit_3,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_3.qasm,afa0cd93480bae81feca2afdcb909ab13c2934f76b139c27872b18658e5c1f28,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,3,8,12,4,127,48,77,12,0,77,0.0088949640012288,0.3719422760004818,0.3808372400017106,ok,
qpeinexact::qpeinexact_indep_qiskit_3,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_3.qasm,afa0cd93480bae81feca2afdcb909ab13c2934f76b139c27872b18658e5c1f28,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,3,8,12,4,127,50,69,9,0,69,0.010753154998383252,0.3780205990005925,0.38877375399897574,ok,
qpeinexact::qpeinexact_indep_qiskit_3,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_3.qasm,afa0cd93480bae81feca2afdcb909ab13c2934f76b139c27872b18658e5c1f28,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,3,8,12,4,127,50,69,9,0,69,0.01106223899842007,0.45452033399851643,0.4655825729969365,ok,
qpeinexact::qpeinexact_indep_qiskit_4,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_4.qasm,1d76cd981622e5ca02125654d00534f3aec623bbb2b95b7ea894049f76916577,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,4,11,18,7,127,217,428,33,0,428,0.0063012859973241575,0.383578070999647,0.3898793569969712,ok,
qpeinexact::qpeinexact_indep_qiskit_4,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_4.qasm,1d76cd981622e5ca02125654d00534f3aec623bbb2b95b7ea894049f76916577,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,4,11,18,7,127,96,169,27,0,169,0.009784825997485314,0.47215409300042666,0.48193891899791197,ok,
qpeinexact::qpeinexact_indep_qiskit_4,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_4.qasm,1d76cd981622e5ca02125654d00534f3aec623bbb2b95b7ea894049f76916577,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,4,11,18,7,127,87,123,14,0,123,0.011196172999916598,0.382858599001338,0.3940547720012546,ok,
qpeinexact::qpeinexact_indep_qiskit_4,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_4.qasm,1d76cd981622e5ca02125654d00534f3aec623bbb2b95b7ea894049f76916577,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,4,11,18,7,127,87,123,14,0,123,0.01340644800075097,0.39798100299958605,0.411387451000337,ok,
qpeinexact::qpeinexact_indep_qiskit_5,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_5.qasm,f37f599f25c5024b4069e866a31563a6daf0b1495d17d25343f7b3cfac1169ee,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,5,14,26,12,127,366,718,62,0,718,0.006517662997794105,0.5080488929997955,0.5145665559975896,ok,
qpeinexact::qpeinexact_indep_qiskit_5,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_5.qasm,f37f599f25c5024b4069e866a31563a6daf0b1495d17d25343f7b3cfac1169ee,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,5,14,26,12,127,159,278,44,0,278,0.008983169998828089,0.39204364599936525,0.40102681599819334,ok,
qpeinexact::qpeinexact_indep_qiskit_5,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_5.qasm,f37f599f25c5024b4069e866a31563a6daf0b1495d17d25343f7b3cfac1169ee,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,5,14,26,12,127,135,207,32,0,207,0.010891669000557158,0.498572263000824,0.5094639320013812,ok,
qpeinexact::qpeinexact_indep_qiskit_5,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_5.qasm,f37f599f25c5024b4069e866a31563a6daf0b1495d17d25343f7b3cfac1169ee,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,5,14,26,12,127,135,207,32,0,207,0.014953305999370059,0.3863036269976874,0.40125693299705745,ok,
qpeinexact::qpeinexact_indep_qiskit_6,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_6.qasm,c658b0f6c564cc6b7d6d48105e5567caf0660181ca2dbad8b9bdbdd353962fd6,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,6,17,34,17,127,540,1168,96,0,1168,0.006433335998735856,0.4384998829991673,0.44493321899790317,ok,
qpeinexact::qpeinexact_indep_qiskit_6,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_6.qasm,c658b0f6c564cc6b7d6d48105e5567caf0660181ca2dbad8b9bdbdd353962fd6,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,6,17,34,17,127,237,441,66,0,441,0.009896731997287134,0.5111154340011126,0.5210121659983997,ok,
qpeinexact::qpeinexact_indep_qiskit_6,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_6.qasm,c658b0f6c564cc6b7d6d48105e5567caf0660181ca2dbad8b9bdbdd353962fd6,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,6,17,34,17,127,237,377,50,0,377,0.01287711600161856,0.4041244799991546,0.41700159600077313,ok,
qpeinexact::qpeinexact_indep_qiskit_6,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_6.qasm,c658b0f6c564cc6b7d6d48105e5567caf0660181ca2dbad8b9bdbdd353962fd6,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,6,17,34,17,127,237,377,50,0,377,0.015699343002779642,0.48595942400061176,0.5016587670033914,ok,
qpeinexact::qpeinexact_indep_qiskit_7,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_7.qasm,093af0605e834bf0a4f2aef0b46600d12c6b1c913e791fb13e2513048a6b1c70,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,7,20,44,24,127,726,1736,153,0,1736,0.007704587998887291,0.6203506139972887,0.628055201996176,ok,
qpeinexact::qpeinexact_indep_qiskit_7,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_7.qasm,093af0605e834bf0a4f2aef0b46600d12c6b1c913e791fb13e2513048a6b1c70,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,7,20,44,24,127,292,633,105,0,633,0.009415696000360185,0.494198641001276,0.5036143370016362,ok,
qpeinexact::qpeinexact_indep_qiskit_7,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_7.qasm,093af0605e834bf0a4f2aef0b46600d12c6b1c913e791fb13e2513048a6b1c70,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,7,20,44,24,127,283,528,73,0,528,0.014020808001077967,0.5705881819994829,0.5846089900005609,ok,
qpeinexact::qpeinexact_indep_qiskit_7,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_7.qasm,093af0605e834bf0a4f2aef0b46600d12c6b1c913e791fb13e2513048a6b1c70,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,7,20,44,24,127,283,528,73,0,528,0.01587912900140509,0.4639003939992108,0.4797795230006159,ok,
qpeinexact::qpeinexact_indep_qiskit_8,qpeinexact,data/quantum_circuits/qpeinexact_indep_qiskit_8.qasm,82da8e687716ed31c95e72560edb07e7f6073a5be0f5ebffb17d22aff22c81fd,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,8,23,54,31,127,916,2338,209,0,2338,0.008134166000672849,1.0934321620006813,1.1015663280013541,ok,
