circuit_id,family,source_file,source_sha256,backend_class,backend_name,optimization_level,shots,seed_transpiler,seed_simulator,logical_width,logical_depth,logical_ops,logical_two_qubit_ops,physical_width,physical_depth,physical_ops,physical_two_qubit_ops,swap_count,dag_node_count,t_transpile_s,t_exec_s,t_total_s,status,error
random::random_indep_qiskit_4,random,data/quantum_circuits/random_indep_qiskit_4.qasm,212e0f8a693a745c9fc792b876e7be6ddb0ba051c1b0f558e0819e1437a8a2fb,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,4,28,51,16,127,149,299,36,0,299,0.013481253999998444,0.3910435690013401,0.4045248230013385,ok,
random::random_indep_qiskit_4,random,data/quantum_circuits/random_indep_qiskit_4.qasm,212e0f8a693a745c9fc792b876e7be6ddb0ba051c1b0f558e0819e1437a8a2fb,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,4,28,51,16,127,149,299,36,0,299,0.015193672999885166,0.47576252699946053,0.4909561999993457,ok,
realamprandom::realamprandom_indep_qiskit_2,realamprandom,data/quantum_circuits/realamprandom_indep_qiskit_2.qasm,806f1844d225682cd7d5d0b276b5567caa23697f73064d8a20347024bb03fe40,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,2,8,14,3,127,58,103,3,0,103,0.004578119000143488,0.3786334810010885,0.383211600001232,ok,
realamprandom::realamprandom_indep_qiskit_2,realamprandom,data/quantum_circuits/realamprandom_indep_qiskit_2.qasm,806f1844d225682cd7d5d0b276b5567caa23697f73064d8a20347024bb03fe40,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,2,8,14,3,127,20,31,3,0,31,0.00658154399934574,0.4736128770000505,0.48019442099939624,ok,
realamprandom::realamprandom_indep_qiskit_2,realamprandom,data/quantum_circuits/realamprandom_indep_qiskit_2.qasm,806f1844d225682cd7d5d0b276b5567caa23697f73064d8a20347024bb03fe40,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,2,8,14,3,127,22,38,3,0,38,0.007894989999840618,0.3812124380001478,0.38910742799998843,ok,
realamprandom::realamprandom_indep_qiskit_2,realamprandom,data/quantum_circuits/realamprandom_indep_qiskit_2.qasm,806f1844d225682cd7d5d0b276b5567caa23697f73064d8a20347024bb03fe40,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,2,8,14,3,127,22,38,3,0,38,0.008098273001451162,0.37955176799914625,0.3876500410005974,ok,
realamprandom::realamprandom_indep_qiskit_3,realamprandom,data/quantum_circuits/realamprandom_indep_qiskit_3.qasm,79b8fdfbfe6897a226612f9b9e27a4533aac4b48258335fb7746c5f10989cedc,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,3,14,25,9,127,166,301,24,0,301,0.005599907999567222,0.4719066859997838,0.477506593999351,ok,
realamprandom::realamprandom_indep_qiskit_3,realamprandom,data/quantum_circuits/realamprandom_indep_qiskit_3.qasm,79b8fdfbfe6897a226612f9b9e27a4533aac4b48258335fb7746c5f10989cedc,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,3,14,25,9,127,82,140,21,0,140,0.008433311000771937,0.3851569340004062,0.3935902450011781,ok,
realamprandom::realamprandom_indep_qiskit_3,realamprandom,data/quantum_circuits/realamprandom_indep_qiskit_3.qasm,79b8fdfbfe6897a226612f9b9e27a4533aac4b48258335fb7746c5f10989cedc,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,3,14,25,9,127,91,160,21,0,160,0.011215687000003527,0.4867769899992709,0.4979926769992744,ok,
realamprandom::realamprandom_indep_qiskit_3,realamprandom,data/quantum_circuits/realamprandom_indep_qiskit_3.qasm,79b8fdfbfe6897a226612f9b9e27a4533aac4b48258335fb7746c5f10989cedc,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,3,14,25,9,127,91,159,21,0,159,0.012291694998566527,0.38237812199986365,0.3946698169984302,ok,
realamprandom::realamprandom_indep_qiskit_4,realamprandom,data/quantum_circuits/realamprandom_indep_qiskit_4.qasm,187d76ac82884dc3202418b0e06077eec26afed0c625b228d76b4416e6bfa480,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,4,18,39,18,127,362,739,60,0,739,0.006308665000688052,0.40035087499927613,0.4066595399999642,ok,
realamprandom::realamprandom_indep_qiskit_4,realamprandom,data/quantum_circuits/realamprandom_indep_qiskit_4.qasm,187d76ac82884dc3202418b0e06077eec26afed0c625b228d76b4416e6bfa480,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,4,18,39,18,127,155,309,51,0,309,0.008716346999790403,0.48957397300000594,0.49829031999979634,ok,
realamprandom::realamprandom_indep_qiskit_4,realamprandom,data/quantum_circuits/realamprandom_indep_qiskit_4.qasm,187d76ac82884dc3202418b0e06077eec26afed0c625b228d76b4416e6bfa480,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,4,18,39,18,127,179,353,47,0,353,0.012569851000080234,0.3893760900009511,0.4019459410010313,ok,
realamprandom::realamprandom_indep_qiskit_4,realamprandom,data/quantum_circuits/realamprandom_indep_qiskit_4.qasm,187d76ac82884dc3202418b0e06077eec26afed0c625b228d76b4416e6bfa480,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,4,18,39,18,127,179,353,47,0,353,0.01285958999869763,0.48082110399991507,0.4936806939986127,ok,
su2random::su2random_indep_qiskit_2,su2random,data/quantum_circuits/su2random_indep_qiskit_2.qasm,66c9180a271ec04f728ab259ed86a24fe52676e6f40a7614b02f79fd13536c91,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,2,8,14,3,127,58,103,3,0,103,0.0045458189997589216,0.38754161699944234,0.39208743599920126,ok,
su2random::su2random_indep_qiskit_2,su2random,data/quantum_circuits/su2random_indep_qiskit_2.qasm,66c9180a271ec04f728ab259ed86a24fe52676e6f40a7614b02f79fd13536c91,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,2,8,14,3,127,23,44,3,0,44,0.006818306999775814,0.37230587799967907,0.3791241849994549,ok,
su2random::su2random_indep_qiskit_2,su2random,data/quantum_circuits/su2random_indep_qiskit_2.qasm,66c9180a271ec04f728ab259ed86a24fe52676e6f40a7614b02f79fd13536c91,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,2,8,14,3,127,24,43,3,0,43,0.008576705999075784,0.46903804700014007,0.47761475299921585,ok,
su2random::su2random_indep_qiskit_2,su2random,data/quantum_circuits/su2random_indep_qiskit_2.qasm,66c9180a271ec04f728ab259ed86a24fe52676e6f40a7614b02f79fd13536c91,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,2,8,14,3,127,24,43,3,0,43,0.007596699999339762,0.3944562840006256,0.40205298399996536,ok,
su2random::su2random_indep_qiskit_3,su2random,data/quantum_circuits/su2random_indep_qiskit_3.qasm,c69c35c09a4dcfe7dd09af0b73be8e5f608531bf0baadd794f6861bcf237e40c,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,3,14,25,9,127,166,301,24,0,301,0.0058198149999952875,0.47309086800123623,0.4789106830012315,ok,
su2random::su2random_indep_qiskit_3,su2random,data/quantum_circuits/su2random_indep_qiskit_3.qasm,c69c35c09a4dcfe7dd09af0b73be8e5f608531bf0baadd794f6861bcf237e40c,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,3,14,25,9,127,86,152,21,0,152,0.008822907999274321,0.39737365799919644,0.40619656599847076,ok,
su2random::su2random_indep_qiskit_3,su2random,data/quantum_circuits/su2random_indep_qiskit_3.qasm,c69c35c09a4dcfe7dd09af0b73be8e5f608531bf0baadd794f6861bcf237e40c,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,3,14,25,9,127,92,165,21,0,165,0.01109873399946082,0.3738163630005147,0.3849150969999755,ok,
su2random::su2random_indep_qiskit_3,su2random,data/quantum_circuits/su2random_indep_qiskit_3.qasm,c69c35c09a4dcfe7dd09af0b73be8e5f608531bf0baadd794f6861bcf237e40c,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,3,14,25,9,127,92,164,21,0,164,0.012236794998898404,0.4804829169988807,0.4927197119977791,ok,
su2random::su2random_indep_qiskit_4,su2random,data/quantum_circuits/su2random_indep_qiskit_4.qasm,7fabc879bc998db5c05d7cc5b83db2d1704d7587139b714da9cf82639f4f093e,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,4,18,39,18,127,362,739,60,0,739,0.006135806999736815,0.4048610420013574,0.41099684900109423,ok,
su2random::su2random_indep_qiskit_4,su2random,data/quantum_circuits/su2random_indep_qiskit_4.qasm,7fabc879bc998db5c05d7cc5b83db2d1704d7587139b714da9cf82639f4f093e,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,4,18,39,18,127,165,332,51,0,332,0.009898238999085152,0.5051873109987355,0.5150855499978206,ok,
su2random::su2random_indep_qiskit_4,su2random,data/quantum_circuits/su2random_indep_qiskit_4.qasm,7fabc879bc998db5c05d7cc5b83db2d1704d7587139b714da9cf82639f4f093e,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,4,18,39,18,127,179,361,47,0,361,0.00996032700095384,0.3815637850002531,0.39152411200120696,ok,
su2random::su2random_indep_qiskit_4,su2random,data/quantum_circuits/su2random_indep_qiskit_4.qasm,7fabc879bc998db5c05d7cc5b83db2d1704d7587139b714da9cf82639f4f093e,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,4,18,39,18,127,179,360,47,0,360,0.013718717998926877,0.3813078849998419,0.3950266029987688,ok,
vqe::vqe_indep_qiskit_3,vqe,data/quantum_circuits/vqe_indep_qiskit_3.qasm,92c02520f591e3d46218c6839b62acb2a1d5fbcc2ceba197b9265653f1737b24,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,3,8,17,4,127,51,105,4,0,105,0.0045294619994820096,0.4785002449989406,0.4830297069984226,ok,
vqe::vqe_indep_qiskit_3,vqe,data/quantum_circuits/vqe_indep_qiskit_3.qasm,92c02520f591e3d46218c6839b62acb2a1d5fbcc2ceba197b9265653f1737b24,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,3,8,17,4,127,21,41,4,0,41,0.006571228999746381,0.3800143090011261,0.3865855380008725,ok,
vqe::vqe_indep_qiskit_3,vqe,data/quantum_circuits/vqe_indep_qiskit_3.qasm,92c02520f591e3d46218c6839b62acb2a1d5fbcc2ceba197b9265653f1737b24,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,3,8,17,4,127,28,56,4,0,56,0.009277621000364888,0.476675427000373,0.4859530480007379,ok,
vqe::vqe_indep_qiskit_3,vqe,data/quantum_circuits/vqe_indep_qiskit_3.qasm,92c02520f591e3d46218c6839b62acb2a1d5fbcc2ceba197b9265653f1737b24,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,3,8,17,4,127,28,55,4,0,55,0.01225631299894303,0.3773793680011295,0.3896356810000725,ok,
vqe::vqe_indep_qiskit_4,vqe,data/quantum_circuits/vqe_indep_qiskit_4.qasm,23a9403cafedb94bbd2f39d4d9106aca7f890047719b80231d86ac9fb8382383,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,4,9,23,6,127,64,161,6,0,161,0.004235948999848915,0.3743170950001513,0.3785530440000002,ok,
vqe::vqe_indep_qiskit_4,vqe,data/quantum_circuits/vqe_indep_qiskit_4.qasm,23a9403cafedb94bbd2f39d4d9106aca7f890047719b80231d86ac9fb8382383,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,4,9,23,6,127,25,57,6,0,57,0.006835502999820164,0.4572369930010609,0.4640724960008811,ok,
vqe::vqe_indep_qiskit_4,vqe,data/quantum_circuits/vqe_indep_qiskit_4.qasm,23a9403cafedb94bbd2f39d4d9106aca7f890047719b80231d86ac9fb8382383,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,4,9,23,6,127,27,65,6,0,65,0.008746024001084152,0.37065922600049817,0.3794052500015823,ok,
vqe::vqe_indep_qiskit_4,vqe,data/quantum_circuits/vqe_indep_qiskit_4.qasm,23a9403cafedb94bbd2f39d4d9106aca7f890047719b80231d86ac9fb8382383,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,4,9,23,6,127,27,65,6,0,65,0.009105487999477191,0.47299385800033633,0.4820993459998135,ok,
vqe::vqe_indep_qiskit_5,vqe,data/quantum_circuits/vqe_indep_qiskit_5.qasm,8c7594c05053bb7af0015bd637170a669e9d39c1da6edce6a769992b6ef5c9cb,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,5,10,29,8,127,83,217,8,0,217,0.003998906999186147,0.38227009499860287,0.386269001997789,ok,
vqe::vqe_indep_qiskit_5,vqe,data/quantum_circuits/vqe_indep_qiskit_5.qasm,8c7594c05053bb7af0015bd637170a669e9d39c1da6edce6a769992b6ef5c9cb,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,5,10,29,8,127,28,74,8,0,74,0.007590416998937144,0.3773945159991854,0.38498493299812253,ok,
vqe::vqe_indep_qiskit_5,vqe,data/quantum_circuits/vqe_indep_qiskit_5.qasm,8c7594c05053bb7af0015bd637170a669e9d39c1da6edce6a769992b6ef5c9cb,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,5,10,29,8,127,25,82,8,0,82,0.009445510999285034,0.4864474269998027,0.49589293799908774,ok,
vqe::vqe_indep_qiskit_5,vqe,data/quantum_circuits/vqe_indep_qiskit_5.qasm,8c7594c05053bb7af0015bd637170a669e9d39c1da6edce6a769992b6ef5c9cb,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,5,10,29,8,127,25,82,8,0,82,0.010704764999900362,0.3816640980003285,0.3923688630002289,ok,
wstate::wstate_indep_qiskit_2,wstate,data/quantum_circuits/wstate_indep_qiskit_2.qasm,75b1db396e34d1f1b234ea8dcdc253203a770cecce7f48bb8a126860723c43df,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,2,5,8,2,127,32,48,2,0,48,0.004688011000325787,0.3921589830006269,0.3968469940009527,ok,
wstate::wstate_indep_qiskit_2,wstate,data/quantum_circuits/wstate_indep_qiskit_2.qasm,75b1db396e34d1f1b234ea8dcdc253203a770cecce7f48bb8a126860723c43df,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,2,5,8,2,127,11,20,2,0,20,0.004935213000862859,0.4742031789992325,0.47913839200009534,ok,
wstate::wstate_indep_qiskit_2,wstate,data/quantum_circuits/wstate_indep_qiskit_2.qasm,75b1db396e34d1f1b234ea8dcdc253203a770cecce7f48bb8a126860723c43df,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,2,5,8,2,127,17,27,2,0,27,0.00921360499887669,0.38020742800108565,0.38942103299996234,ok,
wstate::wstate_indep_qiskit_2,wstate,data/quantum_circuits/wstate_indep_qiskit_2.qasm,75b1db396e34d1f1b234ea8dcdc253203a770cecce7f48bb8a126860723c43df,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,2,5,8,2,127,17,27,2,0,27,0.00998466099918005,0.4758794819990726,0.48586414299825265,ok,
wstate::wstate_indep_qiskit_3,wstate,data/quantum_circuits/wstate_indep_qiskit_3.qasm,50a5fc62010017f60b77f8c81e9ddf9bd95419be272d2ec5ed1445aae0c7ac92,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,3,7,13,4,127,48,93,4,0,93,0.004693703000157257,0.39889623599992774,0.403589939000085,ok,
wstate::wstate_indep_qiskit_3,wstate,data/quantum_circuits/wstate_indep_qiskit_3.qasm,50a5fc62010017f60b77f8c81e9ddf9bd95419be272d2ec5ed1445aae0c7ac92,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,3,7,13,4,127,20,37,4,0,37,0.006640691000939114,0.3854273850010941,0.3920680760020332,ok,
wstate::wstate_indep_qiskit_3,wstate,data/quantum_circuits/wstate_indep_qiskit_3.qasm,50a5fc62010017f60b77f8c81e9ddf9bd95419be272d2ec5ed1445aae0c7ac92,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,3,7,13,4,127,18,37,4,0,37,0.00871412699962093,0.4671241520009062,0.4758382790005271,ok,
wstate::wstate_indep_qiskit_3,wstate,data/quantum_circuits/wstate_indep_qiskit_3.qasm,50a5fc62010017f60b77f8c81e9ddf9bd95419be272d2ec5ed1445aae0c7ac92,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,3,7,13,4,127,18,37,4,0,37,0.01030916600029741,0.3805550819997734,0.3908642480000708,ok,
wstate::wstate_indep_qiskit_4,wstate,data/quantum_circuits/wstate_indep_qiskit_4.qasm,387f2f6f12a10e034ae5b68c11336a9874e87f20871579eec585bfd7311f38c8,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,4,9,18,6,127,61,138,6,0,138,0.004693576998761273,0.46565697000005457,0.47035054699881584,ok,
wstate::wstate_indep_qiskit_4,wstate,data/quantum_circuits/wstate_indep_qiskit_4.qasm,387f2f6f12a10e034ae5b68c11336a9874e87f20871579eec585bfd7311f38c8,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,4,9,18,6,127,22,50,6,0,50,0.007028021000223816,0.3828948329992272,0.38992285399945104,ok,
wstate::wstate_indep_qiskit_4,wstate,data/quantum_circuits/wstate_indep_qiskit_4.qasm,387f2f6f12a10e034ae5b68c11336a9874e87f20871579eec585bfd7311f38c8,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,4,9,18,6,127,24,53,6,0,53,0.010300967000148376,0.3884275910004362,0.3987285580005846,ok,
wstate::wstate_indep_qiskit_4,wstate,data/quantum_circuits/wstate_indep_qiskit_4.qasm,387f2f6f12a10e034ae5b68c11336a9874e87f20871579eec585bfd7311f38c8,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,4,9,18,6,127,24,53,6,0,53,0.010895028000959428,0.47323569800028054,0.48413072600123996,ok,
